first_name,white,black,api,hispanic,native,multiple
MANOJ,5.9285957745437464e-06,0.0,0.0005690795323269081,5.459381406550855e-06,0.0,0.0002420211696902257
MANPREET,2.2803098303278664e-06,0.0,0.00014376685546424857,5.459381406550854e-06,0.0,0.0
MANSOUR,1.231342681523417e-05,8.930368791007399e-06,3.5942432700339456e-05,5.460364193482725e-06,0.0,0.00024206473785758659
MANU,2.736307948995138e-06,8.929118639388788e-06,0.00016173819162013114,0.0,0.0,0.0
MANUEL,0.00016235918636987122,0.00016070511534508648,0.0005151522853279864,0.008331850521700311,0.0011299392915385925,0.00048239643083570333
MANUELA,2.0066069790788404e-05,1.7855379789363608e-05,2.3962700051642284e-05,0.0003494331695836504,0.0,0.0
MAO,4.560802081793736e-07,8.930190197919029e-06,0.00017371756485168966,0.0,0.0,0.0
MARA,7.707335037508314e-05,1.7857522906424085e-05,2.9948433078896277e-05,0.00011465782019381854,0.00022585549375192426,0.0
MARC,0.0011592845078006665,0.0006965398336182607,0.0001497691216798809,0.00025120033978657033,0.0004513044069570404,0.0016926233019739453
MARCEL,5.0621646890597094e-05,0.00016073377953577033,3.594458920317142e-05,4.9139346593617045e-05,0.0,0.0
MARCELA,1.5962100404368305e-05,0.0,2.9954902587392167e-05,0.0004204146281424862,0.0,0.0
MARCELINO,4.104475605078057e-06,0.0,7.787563026787415e-05,0.00039857644732499496,0.00022595036254617954,0.0
MARCELLA,0.00012039788267436293,0.0001785993391311712,2.9943101724672808e-05,0.0001310428439219942,0.0,0.0
MARCELLE,1.9154164764022867e-05,7.143902128011499e-05,0.0,1.0919418004389625e-05,0.0,0.0
MARCELLO,1.1857373970225496e-05,1.7859308837307815e-05,0.0,2.183970959716313e-05,0.0,0.0
MARCELO,1.550564167232758e-05,0.0,3.5941354448923486e-05,0.0004531761581120947,0.0,0.0
MARCI,0.00011538163429784436,2.6793249490082676e-05,1.7973732270140353e-05,3.276480592604801e-05,0.0,0.00024208410148752484
MARCIA,0.0006790627135810848,0.0009019429592317286,5.9889318397880674e-05,0.00028941033130793105,0.00022470351553596784,0.000967160065431353
MARCIE,0.00010398018547783095,1.784966481053567e-05,2.994975094173803e-05,3.822527931807873e-05,0.0,0.0
MARCIN,3.146750948974493e-05,0.0,0.0,5.461565377510571e-06,0.0,0.0
MARCO,0.00010398037702002585,0.00010713084999147467,5.3899991199240084e-05,0.0023204551672844406,0.0,0.0
MARCOS,1.687432466812536e-05,2.6776461739775605e-05,3.594405007746344e-05,0.0014850922811130902,0.0,0.00024167504480508012
MARCUS,0.00030099412521852995,0.001473369583383318,0.00012578246048566128,0.00018566117306152556,0.0004527522854598405,0.0002415104539506053
MARCY,0.00013544839272842875,2.6792445821185e-05,5.9972343756911296e-06,4.367947379360026e-05,0.0,0.0
MARDI,8.208951210156113e-06,0.0,0.0,0.0,0.0,0.0
MAREK,4.925392160577384e-05,0.0,5.9874702100908485e-06,0.0,0.0,0.0
MAREN,2.280274258205955e-05,1.7860737582014798e-05,5.990764867195237e-06,5.460364193482725e-06,0.0,0.0
MARGARET,0.0030756137283669536,0.001999924694081171,0.0005869006321188307,0.0007426855325030489,0.0022668672509206537,0.0019398000381352198
MARGARITA,6.065556652851062e-05,6.253061943897749e-05,0.00012580654143395153,0.0023805381739601,0.00022557540493078977,0.0
MARGARITO,4.559342712689707e-07,0.0,5.98872817007616e-06,0.0003931135715649086,0.0,0.0
MARGENE,6.840792675130095e-06,0.0,0.0,0.0,0.0,0.0
MARGERY,3.329178927770638e-05,8.9317082391702e-06,1.1978714300137634e-05,0.0,0.00022593003351883913,0.0
MARGIE,0.00011766200797557055,0.0003304044465102737,4.192517058477128e-05,9.281609042351766e-05,0.0,0.0
MARGIT,1.5961813091075956e-05,0.0,5.990764867195237e-06,0.0,0.0,0.0
MARGO,0.00011811712591224693,0.00014288179301508584,0.0,4.368165776455997e-05,0.0,0.0
MARGOT,5.837452701363075e-05,3.5717724709173765e-05,0.0,1.0923239953569127e-05,0.0,0.0
MARGUERITE,0.0001359036566020156,0.000214317063840345,2.995981462162053e-05,4.913825460813718e-05,0.0006773631909823688,0.00024194855607795738
MARI,8.938675894820352e-05,4.465550511334866e-05,0.00010183503566241206,4.914234955368665e-05,0.0,0.0
MARIA,0.001762631093394471,0.0009017872260586673,0.003569989082682849,0.03614456039021911,0.00045520758020639856,0.002899635810542444
MARIAH,2.7363261911089376e-05,2.6786730842357062e-05,0.0,5.458289421070995e-06,0.0,0.0002419727606153801
MARIAM,2.417070957489067e-05,3.57168317437319e-05,4.193199951040583e-05,2.7300182989193842e-05,0.0,0.00024211798783991675
MARIAN,0.00028366614654336063,0.00033036828140987814,0.0001557360452102117,5.4609920851336446e-05,0.00022513494267174764,0.00024124904494643947
MARIANA,2.9643288988653344e-05,8.926796929239937e-06,2.396114257737476e-05,0.00031667928351240094,0.0,0.0
MARIANN,4.195681613551342e-05,2.6789856221403586e-05,0.0,0.0,0.0,0.0
MARIANNA,4.469322441613446e-05,8.928761453212044e-06,2.3958746463117023e-05,3.276229435944435e-05,0.0,0.0002420211696902257
MARIANNE,0.0004359851835934555,2.6759227506747605e-05,0.00012577485282289297,3.823106684112198e-05,0.00022562735688954854,0.0002417767038622557
MARIANO,8.665232081587291e-06,0.0,7.787275493076486e-05,0.00040403277117220224,0.0,0.0
MARIBEL,1.4593572466537833e-05,0.0,9.585151904084649e-05,0.0011465798399164049,0.0,0.0
MARIBETH,5.062212118555591e-05,0.0,4.7925400103284575e-05,5.456979038495166e-06,0.00022575610739603786,0.0
MARICELA,7.75286188091984e-06,0.0,0.0,0.0008244494740871001,0.0,0.0
MARIE,0.0009919131045614269,0.0028307704592039308,0.0005631487901218695,0.0005842764950696034,0.0013554175688943115,0.000968287996875254
MARIELA,5.016654263550604e-06,0.0,5.989327198640596e-06,0.0001965573863744682,0.0,0.0
MARIETTA,3.4660039023301406e-05,7.144214665916154e-05,0.000131783289032739,3.821976479140545e-05,0.0,0.0004840544416491628
MARIJO,1.0945268280208153e-05,0.0,0.0,0.0,0.0,0.0
MARIKA,1.550585145663628e-05,4.464970083797653e-05,2.3961382188800535e-05,5.4605825905786984e-06,0.0,0.0
MARILEE,4.606121877213626e-05,0.0,0.0,5.46063718985269e-06,0.0002259074457106831,0.0
MARILOU,2.3258914000807924e-05,8.933672763142303e-06,0.00029352148065287014,2.730023758846784e-05,0.00022597972669678235,0.0
MARILYN,0.0011725107243851858,0.0013573186337034174,0.0004372683884659231,0.0004040482773660161,0.0004545796391396616,0.0007237156689406688
MARILYNN,4.195670212230216e-05,2.679083848338964e-05,5.990704964338794e-06,5.4603095942087325e-06,0.0,0.0
MARIN,1.4593636313936137e-05,0.0,1.197937323155851e-05,5.459861880161991e-05,0.0,0.0
MARINA,0.00017375505310306174,1.7870203015698572e-05,0.00019170561390452,0.0007753248146981873,0.00022601586718983192,0.00024219302190592727
MARINO,7.75293940990349e-06,8.930190197919029e-06,2.396072325737965e-05,4.91389097994251e-05,0.0,0.0
MARIO,0.00024535861054726524,0.0003929647124019212,0.0003953677181494372,0.0058257169279837635,0.00022494294630242154,0.00024104330637834595
MARION,0.00030327534259401933,0.0007500719510030164,2.9942442793251937e-05,7.099974931562348e-05,0.00045162063627122447,0.0
MARISA,0.00012632687521488183,7.144062861791035e-05,5.3920178461861525e-05,0.00023478343008238278,0.0,0.0
MARISELA,2.736152891027835e-06,8.926082556886446e-06,0.0,0.0005186916833515005,0.0,0.0
MARISOL,1.4593408287513631e-05,1.786100547164736e-05,0.0,0.0008135315302631083,0.0,0.0
MARISSA,9.303428784469669e-05,6.250900967528434e-05,0.00015573951957588542,0.00016379738518453157,0.0,0.00024195823789292646
MARITA,2.7819077608618654e-05,8.927332708505057e-06,3.594123464321058e-05,3.2759127601552747e-05,0.0,0.0
MARITZA,1.3225623715820519e-05,8.923582253649223e-06,5.986212250105537e-06,0.0007370874689405561,0.0,0.0
MARIUS,2.0978357901943757e-05,1.78607375820148e-05,0.0,0.0,0.0,0.0
MARIUSZ,2.9187382080555068e-05,0.0,0.0,0.0,0.0,0.0
MARIYA,2.3258695095442322e-05,0.0,0.0,0.0,0.0,0.0
MARJORIE,0.0004587910318953896,0.000482214733088939,0.00014974036830878808,0.0001255739622417686,0.0002256522034785202,0.00024180332885342077
MARJORY,2.3258594763816417e-05,1.7861273361279915e-05,0.0,0.0,0.0,0.0
MARK,0.010509304380600971,0.0025097686709068677,0.0015102516477378692,0.0016599445997000615,0.003403892337877786,0.00578972535152535
MARKO,1.733002179191492e-05,0.0,0.0,1.637961840005037e-05,0.0,0.0
MARKUS,4.013257739230802e-05,1.7860023209661306e-05,0.0,5.4601457963867545e-06,0.0,0.0002420550560426175
MARLA,0.00020978346956675476,0.0001696805788909081,3.592961348906056e-05,6.552431572251872e-05,0.0,0.0004843303733757823
MARLEEN,1.3681571668674838e-05,8.928761453212043e-06,1.1981350025821144e-05,0.0,0.0,0.0
MARLENA,2.097840350722826e-05,6.250543781351688e-05,0.0,3.27579810167989e-05,0.0,0.0
MARLENE,0.0004473892364752139,0.0004911383153425882,0.00016173627472872498,0.0005951339428980112,0.0004523434461322168,0.0009694401328565774
MARLIN,4.879779123178152e-05,6.250624148241456e-05,0.0,3.821867280592559e-05,0.0,0.0
MARLO,2.8731329235546398e-05,5.357792651192345e-05,1.1982068860098465e-05,1.637978219787235e-05,0.0,0.00024198486288409154
MARLON,1.8242004347664118e-05,0.0006875862477257648,0.00012579551930836595,0.00024570153770419657,0.00022567930884830737,0.0
MARLYN,1.4137638195268862e-05,5.357792651192344e-05,2.9951428221718452e-05,4.3679419194326264e-05,0.0,0.0
MARLYS,2.1434556683862834e-05,0.0,5.989327198640596e-06,0.0,0.0,0.0
MARNA,1.7330026352443375e-05,8.92929723247716e-06,0.0,0.0,0.0,0.0
MARNI,2.736311597417898e-05,0.0,5.990645061482351e-06,5.460254994934741e-06,0.0,0.0
MARNIE,3.8308621401866534e-05,8.926082556886448e-06,0.0,0.0,0.0,0.0
MARSHA,0.00047885421031114065,0.000741143457439437,5.3922155256124156e-05,8.189235907648261e-05,0.0,0.000727201122329547
MARSHALL,0.00021753622199499178,0.0002857653719610554,5.3911732159103e-05,3.276862787522752e-05,0.00022574255471114423,0.00024190014700311183
MARTA,9.531447454075638e-05,2.6788963255961724e-05,0.0,0.000879041486376567,0.00045147381551821034,0.0
MARTHA,0.0010881458734293074,0.0010714353010074916,0.00016181318999639835,0.005181475469868872,0.0009065616803413823,0.000971449109462667
MARTI,3.0099597223255216e-05,1.7860737582014798e-05,5.990764867195237e-06,1.6381092580448178e-05,0.0,0.0
MARTIN,0.0013599452057085509,0.00036621584329429917,0.00037149355451961835,0.0040948931341650546,0.0009020667065183368,0.00024165810162888425
MARTINA,6.293482743729497e-05,8.035787081692233e-05,2.3957009280280166e-05,0.00036035821131326124,0.0,0.0
MARTINE,1.6873955265320902e-05,7.143723534923127e-05,5.9902856443436905e-06,2.1839709597163132e-05,0.0,0.0
MARTY,0.00012587015197219098,8.93010090137484e-05,1.1981170317251812e-05,3.276120237396449e-05,0.0,0.0002420574764963598
MARTYN,1.1401321125216824e-05,0.0,0.0,0.0,0.0,0.0
MARVA,1.6417738241288022e-05,0.0003929048837173162,0.0,0.0,0.0,0.00024213009010862812
MARVIN,0.0004081689198308906,0.0015001380084341167,0.00022765553446191488,0.00046410147283807557,0.0004508165103008707,0.0
MARY,0.009938754625571658,0.007010720439998308,0.0021571346872934936,0.0032326800722207584,0.009274671485459306,0.006511436884767413
MARYA,9.577109745182133e-06,0.0,0.0,0.0,0.0,0.0
MARYAM,3.6484227600693844e-05,5.357792651192344e-05,7.787371337646797e-05,0.0,0.0,0.00024204537422764844
MARYANN,0.00027819238139220094,4.463898525267413e-05,4.792755660611655e-05,6.007448918891662e-05,0.00022554378199937135,0.0002416871470737915
MARYANNE,7.707314971183134e-05,0.0,3.5940755420359036e-05,5.458180222523009e-06,0.0,0.0
MARYBETH,8.528183641133735e-05,8.924296626002714e-06,0.0,1.0923676747761068e-05,0.0,0.0
MARYELLEN,6.612768076837137e-05,8.933940652774862e-06,0.0,1.0917015636333934e-05,0.0,0.0
MARYJANE,1.3225514263137714e-05,0.0,1.1979852454410058e-05,1.6380655786256233e-05,0.0,0.0
MARYLEE,1.048921543519948e-05,0.0,0.0,0.0,0.0,0.0
MARYLOU,3.329194889620213e-05,0.0,1.198081090011315e-05,4.9138036211041215e-05,0.0,0.0
MARYLYNN,1.2769479660242844e-05,0.0,0.0,0.0,0.0,0.0
MARZENA,1.231342681523417e-05,0.0,0.0,0.0,0.0,0.0
MASON,4.5605466922005307e-05,2.6787177325077995e-05,5.987769724373065e-06,1.0921055982609408e-05,0.0,0.0
MASOOD,6.840847401471496e-06,0.0,0.00010782478218104776,5.459599803646825e-06,0.0,0.0
MASOUD,1.6873909660036403e-05,0.0,5.990237722058535e-05,0.0,0.0,0.0004841343166226577
MASSIMO,1.9154310700933267e-05,0.0,0.0,1.0918762813101708e-05,0.0,0.0
MATHEW,0.00020659128663336047,2.6783873352943097e-05,0.0003773796690966068,4.367112010467934e-05,0.00022583516472458385,0.00024199938560654516
MATHIEU,9.577109745182133e-06,0.0,0.0,0.0,0.0,0.0
MATILDA,1.0945199872281399e-05,4.46491650587114e-05,0.0,3.2759837392114664e-05,0.0,0.0
MATILDE,3.6484227600693835e-06,8.932511908067878e-06,1.7972773824437257e-05,0.00028391622476312066,0.0,0.0
MATT,0.00022893766169394835,8.950192623816812e-06,4.790934613775774e-05,1.0916906437785948e-05,0.0,0.00024260207858837202
MATTHEW,0.006799735532684043,0.0009286451262467413,0.0007183806928922529,0.0008521310876044085,0.0026984479837958678,0.0033735219260203034
MATTHIAS,2.6451065010503035e-05,0.0,2.396114257737476e-05,1.0919854798581564e-05,0.0,0.0
MATTIE,1.641768807547507e-05,0.0005893602277136602,5.991064381477454e-06,0.0,0.0,0.0
MAURA,9.075422428290512e-05,0.0,1.796702315021869e-05,0.00011465847538510646,0.0,0.00024181301066838993
MAUREEN,0.0011269076836643158,0.00031247932611990045,0.0001677884999266312,0.0001146649180994376,0.0002253404917259673,0.0004829386124739732
MAURICE,0.00015961758364734554,0.0015269753704170274,5.989686615779256e-05,0.0001037522704050231,0.0,0.0
MAURICIO,8.664794270856082e-06,1.7852165113772892e-05,2.3965815000177346e-05,0.0011629671568140884,0.0,0.0
MAURO,1.3225395689398012e-05,0.0,5.992382244319209e-06,0.00034943316958365036,0.00022595713888862629,0.0
MAURY,1.231342681523417e-05,3.571861767461563e-05,0.0,5.459927399290782e-06,0.0,0.0
MAVIS,1.824209555823312e-05,8.036831851259217e-05,1.1980092065835835e-05,0.0,0.00022586904643681792,0.0
MAX,0.00019108616030074778,6.249329348350752e-05,9.583929885813201e-05,0.00022931760596150083,0.00045228020026938,0.0
MAXIM,1.6417902420312226e-05,0.0,0.0,0.0,0.0,0.0
MAXIMILIANO,1.8242433037338426e-06,0.0,0.0,0.0001801772219816779,0.0,0.0
MAXIMINO,9.121604163587472e-07,0.0,1.1981290122964702e-05,0.0001474184219757691,0.0,0.0
MAXIMO,2.736317070052038e-06,0.0,4.7923243600452617e-05,0.00018563665798750274,0.0,0.0
MAXINE,0.00010717307073260651,0.0007232923638841945,3.5945667454587404e-05,4.9144751921742354e-05,0.0004520565809686355,0.0
MAXWELL,3.557193948953849e-05,3.571558159211329e-05,4.193110096755918e-05,0.0,0.0,0.0
MAY,2.6907254671365202e-05,5.358373078729558e-05,0.0008805707916613935,1.637568725232288e-05,0.0,0.0
MAYA,3.9676433336730354e-05,0.00010715120960354918,0.0001257924043598309,1.0920509989869481e-05,0.0002257515898344066,0.0002419098288180809
MAYANK,2.736317070052038e-06,0.0,0.00014376685546424857,0.0,0.0,0.0
MAYNARD,2.1890618649928403e-05,8.93063668063996e-06,5.990944575764568e-06,5.460527991304705e-06,0.0,0.0
MAYRA,1.2313039170315914e-05,8.939477038514427e-06,0.0,0.0011247505041813003,0.00022612654744979635,0.0
MAZEN,1.2313426815234173e-05,0.0,1.1981170317251816e-05,5.459381406550854e-06,0.0,0.0
MEAGAN,6.521555683624024e-05,0.0,0.0,0.0,0.0,0.0
MEAGHAN,2.6907117855511708e-05,0.0,0.0,0.0,0.0,0.0
MEENA,5.4725885348195756e-06,0.0,0.0002515931951195638,0.0,0.0,0.0002420211696902257
MEERA,3.1923516729469106e-06,0.0,0.0001557476663643617,0.0,0.0,0.0
MEG,2.4626899235752844e-05,0.0,5.989686615779256e-06,0.0,0.0,0.0
MEGAN,0.0010293071484668561,9.82069105516487e-05,5.996611385984117e-05,9.276635048491012e-05,0.0,0.00024452391885973956
MEGGAN,1.3225532505251517e-05,0.0,0.0,0.0,0.0,0.0
MEGHAN,0.0002535651766010419,0.0,1.1981170317251812e-05,3.8221402769625234e-05,0.0,0.0
MEGHANN,1.4137638195268862e-05,0.0,0.0,0.0,0.0,0.0
MEHDI,2.5995012165494365e-05,0.0,9.584307273808797e-05,1.0921219780431389e-05,0.0,0.0
MEHMET,1.5505710080254332e-05,0.0,2.3960184131671662e-05,0.0,0.0,0.00024203569241267929
MEHRAN,1.3225564428950667e-05,0.0,1.7971036641600403e-05,5.459381406550854e-06,0.0,0.0
MEHRDAD,1.8698075434786587e-05,0.0,2.9952626278847315e-05,0.0,0.0,0.0
MEHUL,4.560460042159979e-06,0.0,0.0001497580396514389,0.0,0.0,0.0
MEI,3.192023314898505e-06,0.0,0.001066272521973157,1.092160197534934e-05,0.0,0.00024208410148752487
MEL,2.5538881791502035e-05,0.0,1.1981709442959804e-05,1.092089218478743e-05,0.0,0.00024199454469906064
MELANIE,0.000913016080948666,0.0005447760705391166,0.0002935048276587789,0.00027296404719433535,0.00090595180952117,0.00048277402161949845
MELBA,2.7819114092846257e-05,0.00014287339913993227,0.00010183365789671384,0.00011465563622285877,0.0,0.00024202601059771016
MELCHOR,4.560072397241721e-07,0.0,5.990225741487246e-05,0.00010373807459378494,0.0,0.0
MELINA,1.550585145663628e-05,8.930458087551586e-06,2.3960363840240997e-05,4.913841840595917e-05,0.00022589841058742066,0.0
MELINDA,0.0006603648114463794,0.00024116281969840936,0.00019172460311001258,0.0003057266691494236,0.0011291554945955789,0.0009664581338460929
MELISA,5.5638387804188256e-05,8.930547384095774e-06,1.7972654018724374e-05,6.0057727211800805e-05,0.0,0.0
MELISSA,0.0030733312750882546,0.0009374069924588682,0.00046742288737098474,0.0014413727860516528,0.0027178441346594313,0.0016916188136709006
MELLISA,1.1401321125216824e-05,0.0,0.0,0.0,0.0,0.0
MELODIE,3.5572249605473095e-05,4.464862927944629e-05,1.7968940041624882e-05,0.0,0.0,0.0
MELODY,0.00025949512685253536,0.00016967218501575453,0.0001437482855787511,0.00010374397131537618,0.000677367708544,0.0
MELONIE,1.4137674679496462e-05,3.571924275042494e-05,0.0,0.0,0.0004517222814079265,0.0
MELVA,1.4137537863642963e-05,0.00018752086756430414,5.989147490071264e-06,5.459921939363383e-05,0.0,0.0
MELVIN,0.0003028200011914489,0.002027004406885004,0.00025758593678102163,0.0002893789913246591,0.0013557066928387084,0.0009676901448009116
MELVYN,1.5961858696360455e-05,1.7860023209661306e-05,3.594039600322037e-05,1.0920291592773509e-05,0.0,0.0002420550560426175
MENG,0.0,0.0,0.00020965999755202913,0.0,0.0,0.0
MERCEDES,3.192365810585106e-05,0.00010714424447310265,0.00011979834483553128,0.0009773259670868442,0.0,0.0
MERCY,4.560574055371231e-06,8.036867569876891e-05,0.00011381392967111903,8.73591113850225e-05,0.0002258554937519243,0.0
MEREDITH,0.0003402152125921613,0.00010718755329703311,2.99564600616597e-05,1.6374158472651078e-05,0.000225223035123556,0.0
MERI,1.778607007639515e-05,0.0,5.990225741487246e-06,0.0,0.0,0.00024204295377390614
MERIDETH,1.048921543519948e-05,0.0,0.0,0.0,0.0,0.0
MERIDITH,1.4137638195268862e-05,0.0,0.0,5.459927399290782e-06,0.0,0.0
MERLE,7.798465341209328e-05,6.250079439321919e-05,4.791869098336291e-05,1.092160197534934e-05,0.0,0.0
MERLIN,3.146764630559844e-05,3.571861767461564e-05,1.1980571288687381e-05,2.7299636996453913e-05,0.0,0.0
MERRI,1.824211836087537e-05,0.0,0.0,0.0,0.0,0.00024204295377390614
MERRIE,2.1890536560416305e-05,0.0,0.0,0.0,0.0,0.0
MERRILEE,1.3681585350260189e-05,0.0,0.0,5.459927399290782e-06,0.00022587808156008027,0.0
MERRILL,5.062179282750751e-05,8.931083163360894e-06,0.0,0.0,0.0,0.0
MERRITT,2.052235978327649e-05,0.0,0.0,5.4601457963867545e-06,0.0,0.0
MERRY,3.785221283563876e-05,8.932869094244625e-06,2.3959105880255683e-05,5.4618929731545284e-06,0.0,0.0
MERVIN,1.7786083757980493e-05,7.143562801143591e-05,2.396060345166677e-05,5.460527991304704e-06,0.00022590292814905186,0.0
MERYL,3.0099346394190466e-05,0.0,5.992142632893436e-06,0.0,0.0,0.0
MI,2.2800818039053615e-06,8.928940046300415e-06,0.000658934296214915,0.0,0.0,0.0
MIA,4.423734031067844e-05,0.0003036052141517305,5.9903335666288444e-05,5.4599710787099775e-05,0.0,0.00048402055529677085
MIAO,0.0,0.0,9.584457030949903e-05,0.0,0.0,0.0
MICA,1.048921543519948e-05,0.0,0.0,0.0,0.0,0.0
MICAELA,7.752875562505192e-06,0.0,5.989686615779256e-06,0.00020201813276286886,0.0,0.0
MICAH,0.00012085447822225717,8.035456684478743e-05,3.594746454028071e-05,1.0916469643594007e-05,0.0,0.0
MICAHEL,1.5961849575303556e-05,0.0,0.0,0.0,0.0,0.0
MICHAEL,0.025619307239740617,0.01138687600235494,0.005677289864866771,0.005502933937032421,0.012371216035319923,0.017003145357854032
MICHAELA,5.3358182866014736e-05,2.678896325596172e-05,1.7970856933031068e-05,1.0919854798581564e-05,0.0,0.0
MICHAELENE,7.752898365147441e-06,0.0,0.0,0.0,0.0,0.0
MICHAL,4.925379847150569e-05,0.0,5.989686615779256e-06,5.459381406550855e-06,0.0,0.0
MICHALE,7.752898365147441e-06,0.0,0.0,0.0,0.0,0.0
MICHEAL,6.79518283010078e-05,0.00015180412511711647,5.9878895300859525e-06,1.6382512161571993e-05,0.0,0.0
MICHEL,6.977593934941656e-05,9.822191237107202e-05,1.1981050511538927e-05,9.828262433496157e-05,0.0,0.0
MICHELE,0.0014926631507670425,0.0008036174628694002,0.00017969706798187356,0.000305686047289573,0.0009055361938510994,0.000727762667597755
